id,pk,forecast
1092001,3460636,-0.005350589752197266
711601,3460997,0.009233832359313965
14597701,3461441,-0.0050432682037353516
2411301,3461507,-0.012549221515655518
14601701,3462101,-0.002537965774536133
14601701,3462101,-0.0077013373374938965
19935601,3462193,-0.007550179958343506
16453290,3462447,-0.006285727024078369
792201,3463121,0.0014445781707763672
2874201,3463475,-0.0030051469802856445
2528301,3464874,-0.00973135232925415
6148301,3464979,0.0011657178401947021
11017901,3465190,0.006787776947021484
11017901,3465190,0.007236301898956299
2960901,3465477,0.005313843488693237
569001,3465637,0.013079583644866943
381301,3465722,0.003581911325454712
1610101,3465790,-0.0004298090934753418
1552101,3466341,-0.005860567092895508
2874201,3466494,-0.0005747079849243164
2915001,3467456,0.006681352853775024
2915001,3467456,0.000910341739654541
15093701,3467481,-0.006421864032745361
15093701,3467481,-0.005458950996398926
600801,3468591,-0.006701767444610596
600801,3468591,-0.005853593349456787
16429601,3468592,0.03276258707046509
525601,3468874,-0.005336940288543701
11017901,3469709,-0.00676649808883667
15686101,3470717,-0.008916735649108887
657401,3470804,-0.005078613758087158
657401,3470804,0.0018447041511535645
12613603,3471686,-0.00499039888381958
12613603,3471686,-0.00863945484161377
12613603,3471686,0.012644320726394653
2143301,3474478,0.00313606858253479
406601,3474912,0.003581911325454712
714601,3475204,-0.011339962482452393
281701,3475220,0.011057943105697632
281701,3475220,0.006667822599411011
13548401,3475688,0.006427854299545288
2528301,3476025,-0.009286344051361084
711601,3478663,0.00011819601058959961
610401,3479022,-0.0010941028594970703
16212901,3480858,-0.006638884544372559
2505601,3481672,-0.01792377233505249
1427504,3481929,-0.0009391307830810547
398001,3482100,0.0016043484210968018
2163001,3482107,0.013049900531768799
764701,3482503,0.009492754936218262
6342201,3482629,-0.0069831013679504395
17061601,3482701,0.012979865074157715
6606501,3482836,0.0014581084251403809
6441001,3483367,-0.006102025508880615
18499601,3483484,-0.009475946426391602
15093701,3485211,-0.003302335739135742
1364601,3485215,0.0027849674224853516
764701,3485598,0.002619832754135132
327801,3486136,-0.0017714500427246094
606601,3486591,-0.012810468673706055
1887201,3486773,-0.010697722434997559
16429601,3486947,-0.004529833793640137
16429601,3486947,-0.008446335792541504
1422501,3487014,-0.005173325538635254
2371401,3487029,0.00022470951080322266
2371401,3487029,0.002197086811065674
3188701,3487429,0.0031744539737701416
11931401,3487801,-0.003547370433807373
11812204,3488815,-0.0011924505233764648
381301,3489321,-0.0007509589195251465
554301,3490129,0.002984941005706787
383501,3490904,0.0064924657344818115
2160401,3490929,-0.001750648021697998
16394601,3491516,-0.01168811321258545
443001,3493322,-0.0026814937591552734
12107701,3494719,-0.00382232666015625
12107701,3494719,-0.00640791654586792
2811901,3494796,-0.026380181312561035
6097901,3495191,-0.002543032169342041
16505201,3495872,-0.002676725387573242
10536501,3495900,-0.0033483505249023438
1364601,3496794,-0.00476151704788208
17071401,3497427,-0.0008620023727416992
6482101,3498083,0.0038110017776489258
18337701,3498729,-0.003445446491241455
420101,3499088,-0.005756676197052002
198801,3500255,-0.002098262310028076
2902801,3502200,0.026149243116378784
436701,3502239,0.0011094510555267334
228501,3503076,-0.0037733912467956543
228501,3503076,-0.0019167661666870117
228501,3503076,-0.0007666349411010742
480901,3503347,0.010525733232498169
1288604,3503557,-0.003448665142059326
989901,3505058,-0.0013793110847473145
1431101,3505092,0.0017558932304382324
401602,3505369,-0.008446335792541504
1078901,3506374,0.0002327263355255127
985001,3506559,0.0010391771793365479
383501,3506654,-0.005462706089019775
2404001,3507110,-0.00015360116958618164
2404001,3507110,-0.00342714786529541
606601,3509179,-0.0007839202880859375
2960901,3509334,0.007092684507369995
2909901,3509466,-0.0010459423065185547
985001,3509638,0.0037343204021453857
13966501,3509828,0.0018830597400665283
172201,3510021,0.0009412169456481934
172201,3510021,0.0042324066162109375
191901,3510098,-0.01129448413848877
2074801,3510481,-0.003152310848236084
551801,3510489,-0.003208458423614502
551801,3510489,-0.004855453968048096
14406601,3510505,-0.0081864595413208
16398301,3510902,-0.002486884593963623
6606501,3511343,0.002050161361694336
17061701,3513564,-0.004086017608642578
1887201,3514042,-0.004606187343597412
1887201,3514042,-0.0322529673576355
606601,3514488,-0.002876758575439453
381301,3514857,-0.009492337703704834
568001,3515300,0.003917992115020752
16047901,3516645,-0.0015400052070617676
1763901,3518370,0.0003751218318939209
1151101,3520078,0.021449953317642212
1151101,3520078,-0.008777499198913574
450301,3520395,-0.0008652806282043457
2380901,3521164,0.002491772174835205
2380901,3521164,-0.0006875991821289062
1640101,3521668,-0.0009431242942810059
1009601,3522468,-0.02238363027572632
1009601,3522468,-0.0074367523193359375
26426501,3523684,-0.013686060905456543
16047901,3523923,0.001960664987564087
6560901,3524078,-0.0018807053565979004
6560901,3524078,-0.0023569464683532715
406601,3524182,-0.004147827625274658
2893002,3524547,-0.0023400187492370605
2893002,3524547,-0.0026903748512268066
2893002,3524547,-0.005545854568481445
706501,3524592,-0.0058852434158325195
16212901,3525591,-0.007875323295593262
208601,3526002,-0.0068520307540893555
2163001,3526252,-0.017940044403076172
2163001,3526252,-0.015342235565185547
271002,3526326,0.005003243684768677
14397401,3526773,0.002677410840988159
14931801,3527383,-0.004008471965789795
14931801,3527383,0.006904900074005127
141402,3527572,-0.0030707120895385742
1428201,3529884,-0.005332291126251221
2443701,3530751,0.005313843488693237
2563301,3531059,0.015476405620574951
494101,3531604,-0.003782033920288086
2938901,3532171,-0.007991969585418701
2601301,3532335,-0.008143782615661621
1167201,3533082,7.718801498413086e-06
6318501,3533684,-0.012454450130462646
1647703,3533769,-0.0023916959762573242
1647801,3534014,0.003998368978500366
383501,3534699,-0.005421996116638184
2461601,3535563,0.002809464931488037
398001,3536255,-0.001270592212677002
2763801,3536395,-0.006027281284332275
2615601,3536396,0.007136434316635132
14757901,3536504,0.004549294710159302
6237401,3536607,-0.00699460506439209
512501,3537043,-0.007162630558013916
6606501,3538194,-0.0019638538360595703
3029301,3539474,-0.008656084537506104
3188701,3539709,-0.006844043731689453
1049901,3541466,0.005205988883972168
564304,3543483,0.01629817485809326
1238901,3544306,0.013693690299987793
14406601,3546547,0.011057943105697632
18740601,3546566,-0.0015184283256530762
18740601,3546566,-0.0015041232109069824
1435902,3547530,-0.012060046195983887
854901,3547564,0.0065943896770477295
15013901,3547604,0.010704219341278076
1214201,3547660,-0.008274853229522705
1808601,3548057,0.011985212564468384
1808601,3548057,-0.014376461505889893
14931801,3549282,-0.005458950996398926
2960901,3549445,0.005313843488693237
12171801,3550198,-0.019245803356170654
1309203,3550357,0.01009899377822876
2143301,3551833,-0.0016446113586425781
1459002,3551954,0.0005407929420471191
1431101,3552377,0.000628054141998291
1422501,3552804,0.028566420078277588
341301,3553467,0.004221171140670776
2489301,3553802,-0.014388024806976318
811301,3554978,0.0012325942516326904
26470802,3555203,-0.012833356857299805
26470802,3555203,-0.014989078044891357
396401,3556049,-0.003922700881958008
17801501,3556389,-0.00901484489440918
17801501,3556389,-0.01833707094192505
1126401,3556535,0.005947470664978027
365001,3556641,0.00036451220512390137
365001,3556641,0.004377007484436035
2380901,3557087,-0.006131649017333984
2380901,3557087,-0.005213499069213867
17100701,3557891,-0.009306132793426514
1146501,3557894,0.0039649903774261475
763701,3557987,-0.0068520307540893555
15785501,3558353,-0.01262056827545166
18499601,3558427,0.0027598440647125244
989901,3559618,0.0011625289916992188
844601,3560020,-0.0023569464683532715
2397801,3560208,-0.017187297344207764
450301,3560655,-0.00039196014404296875
1763901,3560796,-0.005499780178070068
743501,3560835,-0.00280606746673584
1309203,3563258,-0.010236263275146484
18499601,3563380,-0.008103549480438232
17075001,3563434,0.0011094510555267334
1422501,3563684,-0.0020385384559631348
16505201,3563734,-0.005860567092895508
16099101,3564705,-0.00476306676864624
650201,3564730,0.0018447041511535645
650201,3564730,-0.005078613758087158
6389201,3564857,-0.019634902477264404
743501,3566423,-0.0074841976165771484
327801,3567161,-0.005631208419799805
327801,3567161,-0.015034496784210205
327801,3567161,-0.005631208419799805
327801,3567161,-0.015034496784210205
2478201,3567642,-0.014049947261810303
2478201,3567642,-0.011804759502410889
17540401,3567894,-0.009996652603149414
17540401,3567894,-0.02525460720062256
881001,3568328,0.0006802082061767578
507101,3568762,-0.0032702088356018066
6489101,3569415,-0.0007369518280029297
6489101,3569415,-0.0032143592834472656
17943701,3570664,0.0012325942516326904
14601701,3571394,0.0002441108226776123
14601701,3571394,7.528066635131836e-05
14601701,3571394,-0.006537079811096191
6181101,3572534,-0.006780505180358887
18703905,3572790,0.022982150316238403
18652001,3574458,0.007443934679031372
2489301,3574546,0.00040411949157714844
2489301,3574546,-0.003053009510040283
12009301,3574609,-0.0030603408813476562
1459002,3575616,0.012127459049224854
1238901,3576557,-0.0007369518280029297
1793401,3577004,-0.000838160514831543
1371403,3577496,-0.006967484951019287
6132501,3578867,-0.009785234928131104
16184401,3578878,-0.006711363792419434
1098410,3578902,-0.014033019542694092
15093701,3579127,0.0080910325050354
15093701,3579127,0.0025175809860229492
15093701,3579127,-0.012391269207000732
2397801,3579595,0.003356754779815674
16032901,3580271,-0.0040209293365478516
985001,3580563,-0.0022395849227905273
1079301,3580815,-0.013479173183441162
1011501,3580816,-4.26173210144043e-05
1489801,3580967,-0.002283751964569092
714601,3581305,-0.00568544864654541
1793401,3582262,0.018228590488433838
2986801,3583352,0.0018578171730041504
406601,3583840,0.007222115993499756
406601,3583840,-0.0012426376342773438
6318501,3584995,0.003802657127380371
12629602,3585934,-0.016039907932281494
14281401,3586907,0.004658699035644531
14281401,3586907,-0.0015489459037780762
17788401,3587224,-0.0022396445274353027
607801,3587397,0.010770231485366821
450301,3587782,-0.0017547011375427246
16032901,3587902,-0.003930628299713135
876201,3588815,-0.002527296543121338
876201,3588815,0.006068110466003418
17628201,3589240,0.0008727908134460449
2489301,3589289,0.004045605659484863
2489301,3589289,6.595253944396973e-05
396401,3589360,-0.022901415824890137
854201,3589546,0.004221171140670776
1177001,3589711,0.00013324618339538574
6560901,3590015,0.002265244722366333
15721801,3590318,-0.003421962261199951
17808301,3592187,0.00898638367652893
1098410,3592199,0.006427854299545288
18499601,3596533,-0.001977205276489258
587801,3596889,-0.0037896037101745605
1830601,3597229,-0.005078613758087158
1300302,3597682,-0.007319033145904541
1125901,3597866,0.018923640251159668
281701,3598024,0.0064924657344818115
815101,3598510,0.0011094510555267334
12138201,3599964,-0.010159671306610107
2833801,3600310,0.0011094510555267334
1524701,3601249,-0.024921119213104248
401602,3601635,-0.004147827625274658
365001,3602453,0.005334675312042236
2588001,3603456,-0.002501070499420166
792201,3603490,0.0036543309688568115
792201,3603490,-0.0019230842590332031
1300302,3603816,0.005955129861831665
1106001,3604387,-0.003208458423614502
1106001,3604387,-0.004855453968048096
16398301,3606160,0.005947470664978027
578301,3606323,-0.0030594468116760254
1552001,3606337,0.00588563084602356
1370001,3606507,0.003717184066772461
169001,3606711,-0.00922250747680664
981501,3607332,-0.002121865749359131
650201,3607576,0.007706135511398315
844601,3607685,-0.013489961624145508
167801,3607855,0.005300045013427734
167801,3607855,0.003217846155166626
18796101,3609035,-0.00020819902420043945
18796101,3609035,-0.004855453968048096
2419701,3609341,-0.001951754093170166
2419701,3609341,0.0034825503826141357
2461601,3609380,-0.002217113971710205
554301,3609742,-0.00699460506439209
2811901,3610035,-0.009364724159240723
600801,3611122,0.003290921449661255
2489301,3612378,0.04439002275466919
570901,3612530,-0.028100967407226562
570901,3612530,-0.015034496784210205
2893002,3612644,-0.012683093547821045
2893002,3612644,-0.0076749324798583984
2893002,3612644,-0.003989875316619873
2987501,3612798,-0.005499780178070068
2385601,3613318,-0.00864332914352417
288401,3613806,0.002926170825958252
6342201,3613937,-0.0037289857864379883
6342201,3613937,-0.009778738021850586
213601,3614507,-0.0010474324226379395
494101,3615034,-0.003782033920288086
18499601,3615198,-0.0016270875930786133
1238901,3615574,-0.0037289857864379883
1238901,3615574,-0.0025696754455566406
17530701,3615795,-0.0058563947677612305
1212301,3615836,-0.00897979736328125
1212301,3615836,-0.005019724369049072
1212301,3615836,-0.002331256866455078
2563301,3616348,-0.0033483505249023438
16591401,3617372,0.0004936158657073975
14335701,3617804,-0.008205890655517578
2736401,3617936,0.016047298908233643
2074801,3618296,0.018120139837265015
2874201,3618840,-0.01598876714706421
1238901,3618851,-0.0053863525390625
2223001,3619381,0.00388944149017334
564304,3619493,-0.009475946426391602
560005,3620453,-0.00617527961730957
560005,3620453,-0.01045316457748413
558101,3620456,0.014376431703567505
16394601,3621120,-0.02445662021636963
568001,3621749,-0.008761942386627197
568001,3621749,-0.008580207824707031
359201,3622205,0.005939364433288574
18450001,3622950,0.006643891334533691
17100701,3624466,0.00042814016342163086
166101,3624514,-0.005079805850982666
1212301,3624661,-0.008353233337402344
6510601,3625193,0.00014773011207580566
6510601,3625193,-0.003772914409637451
135601,3626620,0.04822459816932678
558101,3628883,-0.008260488510131836
16184401,3629875,0.009216904640197754
167801,3630066,0.008213520050048828
167801,3630066,0.0015307366847991943
17801501,3630910,-0.007550179958343506
17801501,3630910,-0.005382120609283447
1489801,3631205,-0.0010361075401306152
6389201,3631430,0.005918294191360474
117701,3631840,0.004161268472671509
117701,3631840,-0.010839581489562988
924801,3632015,0.002905428409576416
16021102,3632563,0.005397289991378784
16021102,3632563,-0.009539365768432617
1504401,3632852,0.0005804896354675293
525601,3632929,0.002265244722366333
525601,3632929,0.00035005807876586914
18472501,3633187,-0.010223805904388428
18472501,3633187,-0.010474622249603271
717101,3634281,0.01206272840499878
717101,3634281,-0.008911550045013428
646101,3634319,0.004278272390365601
646101,3634319,0.010561943054199219
6441001,3634498,-0.020008563995361328
989901,3635007,-0.0013834834098815918
317001,3635390,0.003011345863342285
2649401,3636589,0.019901692867279053
483901,3637065,-0.005388140678405762
483901,3637065,-0.014317810535430908
14281401,3637613,-0.002602219581604004
14281401,3637613,-0.017915070056915283
327801,3638073,0.01171046495437622
2478201,3639137,-0.005643606185913086
2478201,3639137,-0.0031495094299316406
1215101,3639235,0.005313843488693237
6673101,3640392,-0.00428318977355957
6673101,3640392,-0.005458950996398926
14145901,3640642,-0.004147827625274658
2397801,3640749,-0.022311151027679443
1309203,3641098,-0.0046370625495910645
2073901,3641260,0.0006566047668457031
2265301,3641636,-0.00516200065612793
2778601,3642715,0.005694538354873657
6476801,3643508,-0.014047801494598389
673001,3643645,0.004967093467712402
299101,3644260,-0.011038899421691895
398001,3645231,0.005046218633651733
17962101,3645805,0.005313843488693237
787501,3646865,0.004645556211471558
6159101,3648219,-0.01614302396774292
6273001,3648434,-0.003930270671844482
1422501,3648883,0.0019245445728302002
14145901,3649746,-0.0050432682037353516
14145901,3649746,-0.00682145357131958
1672101,3649758,-0.010253429412841797
6158101,3651644,-0.004092097282409668
281701,3652756,-0.003145754337310791
606601,3652802,0.004269838333129883
281701,3653140,0.011224836111068726
281701,3653140,0.009416818618774414
2397801,3653555,-0.002031266689300537
1371403,3653858,-0.0048007965087890625
213601,3656526,-0.0022176504135131836
469901,3657117,-0.0033499598503112793
643501,3657721,0.005742102861404419
558101,3658566,0.002677410840988159
6342201,3660281,-0.008656084537506104
16037601,3660345,0.018010109663009644
16037601,3660345,-0.0009431242942810059
2226004,3660707,-0.007665276527404785
2411301,3660720,-0.005078613758087158
14615601,3661276,0.019516199827194214
1795601,3661341,-0.005458950996398926
14335701,3661577,-0.010803937911987305
1504401,3662574,-0.013495981693267822
1090301,3663539,0.0006025135517120361
724101,3664382,0.017762452363967896
724101,3664382,-0.008199989795684814
1787401,3665325,-0.006365478038787842
16398301,3665580,-0.010135173797607422
2573701,3665805,0.005102246999740601
606601,3666098,0.003178417682647705
16077601,3666302,-0.008827567100524902
1146501,3666437,0.0062896013259887695
606601,3666537,-0.0017269253730773926
606601,3666537,-0.0037159323692321777
12613603,3666923,0.0005833208560943604
381301,3666935,0.018360137939453125
13966501,3667154,0.0012408792972564697
2819101,3668087,-0.007310748100280762
1504401,3669221,-0.007292807102203369
1504401,3669221,-0.0011687874794006348
396401,3669256,-0.0024933815002441406
1212301,3669316,0.003581911325454712
1212301,3669316,-0.003922700881958008
405801,3669635,0.002154141664505005
450301,3669847,0.004751145839691162
2512401,3670273,-0.0039215087890625
2512401,3670273,-0.0026938915252685547
191301,3670374,7.170438766479492e-05
191301,3670374,0.001681596040725708
191301,3670374,-0.0018784403800964355
16212901,3670946,-0.016168296337127686
715401,3671083,0.0005693435668945312
2473101,3671229,-0.00942772626876831
15741390,3672554,-0.005860567092895508
16591401,3673225,-0.0023569464683532715
1504401,3673686,-0.0042906999588012695
1504401,3673686,-0.015926718711853027
1504401,3673686,-0.0046370625495910645
1106001,3673876,-0.004963874816894531
989901,3674882,0.0004450380802154541
449401,3675132,-0.01086413860321045
18499601,3675217,-0.009164750576019287
17106701,3675399,-0.001772165298461914
460501,3675433,-0.001414656639099121
288401,3676869,-0.001917719841003418
288401,3676970,-0.0026252269744873047
12138201,3677119,0.015319347381591797
1151101,3677907,-0.012263953685760498
554301,3678123,-0.015717685222625732
554301,3678123,-0.015623986721038818
1158401,3679356,0.00750654935836792
1158401,3679356,-0.004645705223083496
1158401,3679356,0.00750654935836792
1158401,3679356,-0.004645705223083496
6296502,3679367,-0.0042906999588012695
701701,3682104,-0.00039196014404296875
2964901,3682514,0.0009677112102508545
2636701,3684450,0.0017232894897460938
2143101,3684589,0.003649085760116577
18825501,3685523,-0.0030468106269836426
1647801,3686895,0.013196080923080444
6342201,3687290,0.004329293966293335
2533801,3688221,0.005106925964355469
2533801,3688221,0.00034439563751220703
876201,3689081,0.003011345863342285
1431101,3689093,0.0013473927974700928
1079504,3689159,-0.00016176700592041016
6529001,3690951,-0.0033483505249023438
499001,3691068,-0.001284182071685791
2902801,3691099,0.020751923322677612
25951801,3691366,-0.004534423351287842
25951801,3691366,-0.004534423351287842
281701,3691584,-0.0026102662086486816
6476801,3692497,0.0003597140312194824
2902801,3692765,0.003011345863342285
17422201,3692877,-0.005844414234161377
1887201,3693425,-0.010760307312011719
14406601,3693944,-0.0006473064422607422
14406601,3693944,-0.004759311676025391
1443801,3693971,0.023186475038528442
1443801,3693971,0.012965679168701172
1443801,3693971,0.012219488620758057
2893002,3693987,-0.003941655158996582
2893002,3693987,-0.0014826655387878418
406601,3694032,-0.004147827625274658
1504401,3696097,0.014048844575881958
1422501,3696407,0.0021215081214904785
213601,3696906,0.0031841695308685303
1504401,3697345,-0.0050109028816223145
1504401,3697345,-0.005078613758087158
1422501,3697426,4.3958425521850586e-05
1422501,3697426,0.0031897127628326416
398001,3697997,0.02088269591331482
1846501,3698457,0.01017528772354126
1846501,3698457,-0.0006875991821289062
15741390,3698963,-0.006609916687011719
673301,3699696,0.003581911325454712
1086701,3699732,-0.0047370195388793945
6140901,3699863,0.003330439329147339
2973301,3700501,0.013337314128875732
2973301,3700501,0.00710529088973999
1435902,3700988,-0.005866885185241699
14504601,3701011,-0.009077668190002441
525601,3701047,0.003183126449584961
228501,3701221,-0.0023506879806518555
1213801,3703101,0.005613952875137329
2893002,3703328,-0.0038520097732543945
12144001,3703746,0.0062822699546813965
228501,3703864,-0.0009363889694213867
228501,3703864,0.0032567977905273438
228501,3703864,-0.0023152828216552734
104504,3704595,-0.007319033145904541
2796501,3704793,-0.003351867198944092
2563301,3705815,-0.00699460506439209
989901,3706874,-0.004219532012939453
989901,3707063,-0.0031655430793762207
138001,3707419,-0.002306222915649414
138001,3707419,-0.003168940544128418
383501,3708418,-0.0010120868682861328
1647703,3708806,-0.003730475902557373
1647703,3708806,-0.008804738521575928
11776801,3709519,0.0014581084251403809
18736301,3710209,-0.023032188415527344
18736301,3710209,-0.027460575103759766
2485601,3711049,-0.003922700881958008
556804,3711295,0.003011345863342285
1106001,3711651,-0.017879605293273926
281701,3712253,-0.0033870339393615723
17808301,3712337,-0.002283751964569092
2573701,3712545,-0.004635274410247803
288401,3712577,-0.002510666847229004
2917301,3713125,-0.0009586811065673828
14757901,3713156,-0.0191648006439209
2430201,3713489,0.00044217705726623535
2307101,3714645,-6.145238876342773e-05
2461701,3715542,0.01409175992012024
2461701,3715542,0.013356596231460571
6441001,3716230,-0.0023916959762573242
15093701,3716319,-0.0011937618255615234
1151101,3717173,0.003581911325454712
1151101,3717173,0.003581911325454712
2784501,3717255,0.013304799795150757
406601,3719081,-0.005844414234161377
2090401,3719759,0.00862690806388855
2090401,3719759,0.01017490029335022
3188701,3719844,0.001640230417251587
2461601,3720018,0.0038199126720428467
1024701,3721048,-0.00022965669631958008
6545903,3721419,0.009823888540267944
438301,3721658,-0.00014102458953857422
1332301,3722089,0.009823888540267944
1887201,3722773,0.00710529088973999
169001,3725367,-0.01611185073852539
6389201,3725693,-0.000385284423828125
3188701,3725943,-0.0017906427383422852
3188701,3725943,-0.004768013954162598
3188701,3725943,-0.0037503838539123535
163201,3726187,-0.0015399456024169922
650201,3726233,-0.012867987155914307
650201,3726233,-0.02053147554397583
2535601,3726429,-0.0035606026649475098
2535601,3726429,0.0002855658531188965
570901,3726702,0.05435675382614136
1103201,3727040,-0.004941165447235107
1103201,3727040,-0.03126513957977295
1846501,3727630,-0.009081900119781494
1098301,3727690,0.00022670626640319824
1830601,3728651,0.005962193012237549
1869901,3729223,-0.012713491916656494
2811901,3729413,-0.00467228889465332
31531801,3730702,-0.006027281284332275
13743590,3730721,-0.00922250747680664
1192501,3730771,-0.003455936908721924
17808301,3730913,-0.003502070903778076
12629602,3730962,-0.0014826655387878418
12629602,3730962,-0.003941655158996582
18796101,3732492,0.003330439329147339
17801501,3732541,0.004645556211471558
743501,3733348,4.3958425521850586e-05
1238901,3734828,-0.0030051469802856445
14601701,3736092,-0.0037289857864379883
706301,3736777,-0.0033483505249023438
281701,3737311,0.0011049211025238037
1024701,3737745,-0.020597755908966064
281701,3738355,0.0014932453632354736
2939201,3738706,0.004207879304885864
2939201,3738706,0.004207879304885864
18499601,3739046,-0.006900966167449951
2915001,3739109,0.011695802211761475
2915001,3739109,0.0010911822319030762
16394601,3740134,-0.0018863081932067871
16394601,3740134,-0.003922700881958008
3184601,3740343,-7.206201553344727e-05
3184601,3740343,0.006904900074005127
790601,3740630,-0.004830121994018555
790601,3740630,0.005106925964355469
792201,3740692,0.017804771661758423
792201,3740692,0.00016766786575317383
792201,3740692,-0.010839581489562988
299101,3741668,-0.027149081230163574
16591401,3742211,-0.0046370625495910645
1238901,3742246,0.0054168701171875
14397401,3743056,-0.011505305767059326
1504401,3743663,-0.003604412078857422
6132501,3743862,-0.018609464168548584
16591401,3744353,-0.02077305316925049
2443701,3744845,0.005947470664978027
2404001,3744920,0.026910722255706787
2404001,3744920,0.024173259735107422
734301,3745732,9.387731552124023e-05
1158401,3746024,-0.010951638221740723
1158401,3746024,-0.0054070353507995605
3029301,3746519,0.008247464895248413
483901,3746660,-0.0026903748512268066
499001,3746786,-0.0012537240982055664
646101,3746907,-0.0019745826721191406
17061601,3747997,-0.006606101989746094
17061601,3747997,-0.003922700881958008
2404001,3748032,-0.002031266689300537
17061701,3749150,0.0009372830390930176
1058101,3749404,-0.003145754337310791
844601,3750123,-0.007155179977416992
844601,3750123,0.0010274946689605713
13599003,3751334,0.0012325942516326904
15093701,3751645,0.0071544349193573
631004,3752248,-0.01353311538696289
18579701,3752696,0.0028664469718933105
327801,3753414,0.005872130393981934
2986801,3753615,0.010197579860687256
6097901,3753740,0.00678446888923645
6097901,3753740,-0.0023569464683532715
15093701,3753941,0.006395787000656128
14054101,3754405,0.0026167333126068115
14054101,3754405,-0.008662164211273193
2505601,3755832,0.004996836185455322
167801,3755920,-0.011909425258636475
1011501,3756660,0.0052706897258758545
1703501,3757435,0.011449873447418213
11931401,3759587,0.00382193922996521
398001,3760967,-0.0018235445022583008
398001,3760967,0.0036781728267669678
160201,3761116,-0.009077668190002441
159801,3761194,-0.003922700881958008
2223001,3761584,0.02124205231666565
281701,3763181,-0.002710998058319092
16021102,3763247,0.01495283842086792
1158401,3763701,-0.001270592212677002
480901,3764967,0.0067330896854400635
3188701,3765661,0.002516448497772217
2143301,3766182,0.014315873384475708
16574601,3766405,-0.0030544400215148926
792201,3766637,-0.012918472290039062
166101,3767158,0.017557263374328613
389701,3767857,0.0012325942516326904
989901,3767891,-0.002501070499420166
1792801,3769539,-0.0004298090934753418
11106401,3769689,0.003138333559036255
327801,3770212,-0.018964290618896484
673301,3770475,-0.001803755760192871
459801,3770801,-0.0019638538360595703
2512401,3770994,-0.0006820559501647949
1125901,3771051,0.0689992606639862
558101,3771191,-0.009081900119781494
17737602,3773750,0.00013324618339538574
288401,3775702,-0.0035740137100219727
288401,3775702,-0.003922700881958008
6173201,3775751,-0.0023931264877319336
1134001,3775770,-0.008552312850952148
1134001,3775770,-0.005019724369049072
2475001,3775775,0.002619832754135132
16429601,3776289,0.00659295916557312
499001,3776600,-0.0009168386459350586
421301,3776996,-0.0026938915252685547
763701,3777067,-0.0015619993209838867
763701,3777067,-0.0021101832389831543
656501,3777290,0.012350916862487793
568001,3777701,-0.013892650604248047
650201,3778485,-0.022084414958953857
650201,3778485,-0.004058480262756348
169001,3778625,-0.003969848155975342
6296502,3778768,0.00042814016342163086
6476801,3780643,-0.0004372596740722656
2381201,3780925,0.0001430809497833252
2034401,3781189,0.0018578171730041504
12443401,3781741,0.005910366773605347
6091401,3783222,-0.005609691143035889
6091401,3783222,-0.003922700881958008
1672101,3784099,-0.018157243728637695
1672101,3784099,-0.014989078044891357
1125901,3784205,0.005568504333496094
1125901,3784205,0.007221817970275879
2533901,3784873,0.002488374710083008
2917301,3785270,0.0005216300487518311
2819501,3786504,-0.008649706840515137
2533901,3786979,0.002619832754135132
281701,3787201,0.004230380058288574
2902801,3788130,0.006903648376464844
107801,3788723,0.002439141273498535
13548401,3788986,-0.0016446113586425781
815101,3789658,-0.0030603408813476562
167801,3789760,0.0027600228786468506
966701,3789926,-0.03783148527145386
497301,3790560,-0.0010182857513427734
3188701,3790754,-0.004062175750732422
3188701,3790754,-0.009416162967681885
1552001,3791001,-0.0024503469467163086
2397801,3791025,-0.005755603313446045
6529001,3791786,-0.0044266581535339355
6529001,3791786,-0.0044266581535339355
1489490,3792357,0.00313606858253479
568001,3792415,-0.0191648006439209
6318501,3792460,-0.0120391845703125
6318501,3792460,-0.0032155513763427734
2915501,3794117,0.013317644596099854
14281401,3794648,-0.015704035758972168
1610101,3795817,0.0062822699546813965
18499601,3796275,-0.00907886028289795
6342201,3796282,0.007173061370849609
408701,3796698,0.0045098960399627686
1371403,3796732,-0.01221400499343872
2893002,3796756,0.005414724349975586
2893002,3796756,-0.004000067710876465
2975101,3796849,0.008677095174789429
2975101,3796849,-0.0037574172019958496
16021102,3797259,-0.004803180694580078
16021102,3797259,-0.00015360116958618164
280701,3797334,-0.0024709105491638184
16396301,3797424,-0.005499780178070068
29452401,3797611,-0.014316260814666748
543901,3797628,0.011745214462280273
2473101,3798826,-0.0003312826156616211
1151101,3798854,-0.0019230842590332031
1792801,3799889,0.0018400847911834717
556804,3800327,-0.002395033836364746
14054101,3800714,-0.003168940544128418
14054101,3800714,0.006904900074005127
2143301,3800865,-0.0022176504135131836
3184601,3801290,0.009109139442443848
1431101,3802391,0.00697895884513855
2419701,3802410,-0.014612436294555664
1215101,3802474,-0.01996755599975586
19935601,3802652,-0.0009440183639526367
19935601,3802652,0.0033782124519348145
2798101,3803037,-0.01877140998840332
566701,3804098,-0.0179712176322937
566701,3804098,-0.027722060680389404
314401,3804442,-0.001743018627166748
13376801,3804671,0.0002448558807373047
16591401,3805058,0.0019135475158691406
1160001,3806804,-0.009748101234436035
6476801,3808657,-0.0025720596313476562
6476801,3808657,-0.0043097734451293945
1158401,3808888,0.016350746154785156
1158401,3808888,-0.0006875991821289062
381301,3809540,0.021123617887496948
