id,pk,forecast
12559501,3824031,-0.010298073291778564
2833801,3824168,0.006031692028045654
854901,3824718,-0.004797816276550293
1098410,3824777,0.014315873384475708
312101,3824888,0.006248116493225098
6342201,3826436,0.009823262691497803
6342201,3826436,0.012103229761123657
6342201,3826436,0.011429637670516968
935901,3826620,-0.0026898980140686035
797701,3826662,0.0077661871910095215
797701,3826662,0.005345851182937622
989901,3826852,-0.0026252269744873047
989901,3826852,0.00011944770812988281
935901,3826947,0.005313843488693237
11678701,3827434,-0.002207458019256592
11678701,3827434,-0.007193863391876221
14757901,3827478,0.004645556211471558
14757901,3827478,0.01075977087020874
499001,3827570,-0.0026772022247314453
715401,3827880,-0.005848586559295654
715401,3827880,-0.005848586559295654
600801,3828514,-0.006392717361450195
853001,3828981,-0.003993690013885498
17402202,3829000,0.005939364433288574
6159101,3829091,-0.007336139678955078
6159101,3829091,-0.011248290538787842
587801,3829185,-0.005146622657775879
169001,3829447,-0.0042435526847839355
928401,3829731,0.005947470664978027
6168501,3830218,-0.002839982509613037
2480001,3830260,-0.01775825023651123
2480001,3830260,-0.01775825023651123
14757901,3831774,0.010976046323776245
14757901,3831774,-0.0010334253311157227
989901,3831838,-0.0012814998626708984
989901,3831838,-0.0026252269744873047
989901,3831838,0.00011944770812988281
353201,3831853,0.011971056461334229
353201,3831853,0.013459444046020508
353201,3831853,0.03157499432563782
626601,3832088,0.0013811290264129639
2973301,3832215,-0.0020577311515808105
3112201,3832476,-0.006093442440032959
17100701,3832594,0.001984894275665283
1504401,3833437,-0.008175253868103027
1504401,3833437,-0.007454812526702881
543901,3833461,-0.003945410251617432
432101,3833985,-0.0008723735809326172
432101,3833985,0.0010440349578857422
16245901,3834102,-0.03093564510345459
6139901,3834106,0.00089225172996521
6139901,3834106,0.00109177827835083
6139901,3834106,-0.003752470016479492
676801,3834330,-0.022439777851104736
14335701,3834556,2.4020671844482422e-05
14335701,3834556,0.0013475418090820312
144701,3834811,0.017715007066726685
144701,3834811,0.010794907808303833
300701,3834939,0.002777665853500366
314401,3835041,0.0042213499546051025
2819101,3835298,-0.01666271686553955
12284101,3836399,-0.004556477069854736
281701,3836442,-0.0006936788558959961
281701,3836442,-0.0009853839874267578
169001,3836731,-0.005339384078979492
1459002,3837032,-0.0033249258995056152
365001,3837501,-0.0010232329368591309
800701,3837991,-0.007542133331298828
600801,3838204,-0.00567096471786499
1868301,3838406,-0.00922250747680664
17084101,3838421,0.009434044361114502
17084101,3838421,0.010334163904190063
14146001,3838832,-0.010794460773468018
2397801,3838973,-0.00838249921798706
1090301,3839076,0.0018950998783111572
14335701,3839785,-0.019093692302703857
792201,3840114,-0.012632668018341064
792201,3840114,-0.0130234956741333
17422201,3840239,0.004186868667602539
673301,3840504,0.01095399260520935
459801,3840856,0.0009997785091400146
1312501,3841399,0.000935673713684082
1312501,3841399,0.001632094383239746
2887701,3841416,0.004548102617263794
14504901,3841643,-0.0191648006439209
17061701,3841675,-0.00922250747680664
1122801,3841852,-0.008105754852294922
2397801,3842015,-0.013689637184143066
2397801,3842015,-0.0016434192657470703
296801,3842113,0.0013965964317321777
1221601,3842234,0.0040318965911865234
1221601,3842234,0.0017059147357940674
1426904,3842890,0.061554163694381714
18083301,3842917,0.012157917022705078
606601,3842928,-0.0005526542663574219
606601,3842928,0.004460722208023071
606601,3842928,0.003938734531402588
451701,3842952,-0.0003057122230529785
281701,3843095,0.0010226666927337646
370803,3843481,0.018360137939453125
2892401,3843758,-0.021443426609039307
2892401,3843758,-0.029201388359069824
2892401,3843758,-0.028745174407958984
18499601,3844125,-0.0012027621269226074
16394601,3844254,0.007964283227920532
606601,3844819,0.0002327263355255127
2887701,3845063,-0.006045877933502197
2887701,3845063,0.0012285411357879639
15785501,3845117,0.0002327263355255127
288401,3845214,0.0005030035972595215
17540401,3845758,0.022737979888916016
1422501,3845770,0.003995805978775024
1422501,3845770,-0.0030594468116760254
16099101,3845998,-0.01007169485092163
16099101,3845998,-0.01590830087661743
16099101,3845998,-0.012881159782409668
2518001,3846122,0.003873497247695923
2518001,3846122,0.003873497247695923
715401,3846702,0.0003656446933746338
715401,3846702,0.0004875063896179199
715401,3846702,-0.004136323928833008
322601,3846951,0.0005833208560943604
656501,3847108,-0.0027652978897094727
12077401,3847176,-0.022398293018341064
12077401,3847176,-0.02264547348022461
288401,3847322,0.0010724365711212158
288401,3847322,0.00035324692726135254
6297702,3848011,0.037756502628326416
6297702,3848011,0.036487072706222534
1428201,3848123,0.0065360963344573975
18503001,3848208,-0.007556140422821045
2964901,3848214,-0.002442002296447754
2964901,3848214,-0.006193578243255615
2964901,3848214,-0.0011309981346130371
281701,3848406,-0.00042313337326049805
6455201,3848591,0.00013324618339538574
1304101,3848677,0.005939364433288574
1086001,3849082,-0.0003057122230529785
288401,3849504,0.002706289291381836
169001,3849612,-0.010253429412841797
19935601,3850370,-0.0014983415603637695
218401,3850395,-0.004729330539703369
218401,3850395,-0.008353233337402344
734301,3850892,-0.004486024379730225
281701,3851304,0.002636164426803589
281701,3851304,-0.0018210411071777344
281701,3851304,-0.00040143728256225586
989901,3851467,-0.002510666847229004
989901,3851467,-0.0016043782234191895
281701,3852009,0.0033869147300720215
798501,3852010,0.009799063205718994
281701,3852025,0.0022686421871185303
167801,3852233,0.0017538070678710938
167801,3852233,6.982684135437012e-05
2535601,3852556,-0.0004298090934753418
989901,3852627,0.00250166654586792
989901,3852627,-0.00027245283126831055
6441001,3852764,-0.016635775566101074
6541701,3852969,-0.0009126067161560059
1422501,3853017,0.0033291280269622803
1422501,3853017,0.004230380058288574
406601,3853466,-0.001141369342803955
17953401,3853970,0.003802657127380371
2480001,3854072,0.002693861722946167
2480001,3854072,0.003803253173828125
835801,3854808,-0.0017680525779724121
835801,3854913,0.004008591175079346
835801,3854913,0.0038717687129974365
281701,3855398,0.003183126449584961
281701,3855398,0.002528250217437744
3188701,3856468,0.0052706897258758545
3188701,3856468,0.0031958818435668945
724101,3856481,0.0041897594928741455
724101,3856481,0.006599783897399902
373501,3856547,0.004916548728942871
472301,3856921,-0.006796360015869141
472301,3856921,-0.0057179927825927734
6173201,3857285,-0.0034292936325073242
6173201,3857285,-0.006406068801879883
2811801,3857327,0.00482785701751709
2811801,3857327,0.007952630519866943
6155201,3857372,-0.013806641101837158
854901,3858080,-0.004518985748291016
341301,3858145,-0.0020555853843688965
341301,3858145,-0.005831003189086914
408701,3858318,0.0051528215408325195
408701,3858318,0.005319565534591675
1430401,3858391,-0.010275125503540039
6167601,3858529,-0.0042778849601745605
6167601,3858529,0.0017462670803070068
6167601,3858529,0.00015529990196228027
722801,3859105,-0.002244412899017334
722801,3859105,-0.0024538636207580566
722801,3859105,-0.0018108487129211426
1344003,3859194,-0.0022176504135131836
2535601,3859204,0.004934728145599365
711601,3859233,0.009620308876037598
14054101,3859426,-0.008635938167572021
14054101,3859426,-0.007675230503082275
2512401,3859765,-0.010301768779754639
281701,3859801,0.008144199848175049
281701,3859801,0.011057943105697632
860601,3859925,0.0026720762252807617
860601,3859925,0.0011715888977050781
299101,3860160,-0.0008009672164916992
299101,3860160,-0.0034848451614379883
715401,3860191,0.001471489667892456
2887701,3860200,0.004020035266876221
2887701,3860200,0.021111130714416504
2887701,3860200,0.037110865116119385
554301,3860235,0.003091484308242798
554301,3860235,-0.0005394220352172852
1787401,3860372,0.002706289291381836
18634201,3860514,-0.007023513317108154
12171801,3861700,-0.002927720546722412
16453290,3861763,0.013284772634506226
6541701,3862677,0.0004324615001678467
6541701,3862677,-0.001132190227508545
6541701,3862677,0.0012410879135131836
398001,3862696,-0.009906530380249023
432101,3862844,0.020558089017868042
3188701,3863044,-0.007109940052032471
3188701,3863044,-0.001261293888092041
18499601,3863091,0.004961520433425903
365001,3863338,0.0073035359382629395
281701,3863909,-0.0033870339393615723
281701,3863909,-0.0023620128631591797
570901,3864077,0.005003243684768677
172201,3864257,-0.001982271671295166
18499601,3864310,-0.010839223861694336
876201,3864451,0.015689849853515625
876201,3864451,0.015689849853515625
876201,3864451,0.01608136296272278
876201,3864451,0.01608136296272278
876201,3864451,0.01617443561553955
876201,3864451,0.01617443561553955
18671401,3864667,-0.013632535934448242
18671401,3864667,-0.01845031976699829
2887701,3864671,0.005003243684768677
1431101,3864819,0.014846175909042358
419901,3865580,0.005520462989807129
525601,3865863,-0.0010964274406433105
989901,3866206,-0.0022176504135131836
14504901,3866226,-0.009826123714447021
419901,3866335,-0.000847935676574707
657301,3866537,0.005003243684768677
2893002,3866594,0.0012397170066833496
2893002,3866594,0.0026858150959014893
11678701,3866744,-0.00922250747680664
989901,3866984,-0.0012395977973937988
2833801,3867314,0.010290086269378662
2833801,3867314,0.00529634952545166
2833801,3867314,0.010104835033416748
2833801,3867314,0.008157193660736084
6149401,3867546,0.0006893575191497803
6149401,3867546,-0.00031882524490356445
6149401,3867546,0.005129694938659668
17422201,3867587,0.018360137939453125
552601,3867645,-0.0003057122230529785
16022501,3867713,0.0027257800102233887
16022501,3867713,0.0027257800102233887
600801,3868768,-0.003604412078857422
2874201,3869114,-0.0040583014488220215
2381201,3869764,0.005417734384536743
1431101,3869972,0.011277467012405396
725701,3870067,-0.008384346961975098
13966501,3870186,-0.0062184929847717285
409301,3870232,0.004221171140670776
169001,3870546,0.00883406400680542
16453290,3870629,0.019752174615859985
16453290,3870629,0.011625319719314575
17808301,3871032,0.02667945623397827
17808301,3871032,0.02815145254135132
288401,3871259,-0.001917719841003418
1079301,3871462,0.003011345863342285
18503001,3871484,-0.008105754852294922
1003501,3871537,-0.002119302749633789
357001,3872423,-0.013223469257354736
357001,3872423,-0.012446403503417969
357001,3872423,-0.01801222562789917
812301,3872618,-0.009748101234436035
812301,3872618,-0.009748101234436035
17808301,3872717,-0.004786550998687744
17808301,3872717,-0.00391465425491333
17808301,3872717,-0.001982748508453369
281701,3873055,-0.0010558366775512695
281701,3873055,0.0014574229717254639
606601,3873186,-0.002283751964569092
890101,3873453,0.004013031721115112
15785501,3873797,0.003802657127380371
1086001,3873916,0.004221171140670776
13336601,3874038,0.005017191171646118
606601,3874264,-0.005000770092010498
2778601,3874419,-0.0009383559226989746
2778601,3874419,0.011445283889770508
844601,3874538,-0.002743959426879883
6476801,3874543,0.003629833459854126
2893002,3874644,-0.008809864521026611
2901501,3875083,0.010501891374588013
432101,3875440,-0.0011693835258483887
432101,3875440,-0.004804670810699463
432101,3875440,-0.0037896037101745605
1285001,3875588,0.0004240870475769043
213601,3875766,-0.009110689163208008
1552101,3876046,0.0022431015968322754
1552101,3876046,0.010168135166168213
853001,3876197,-0.006056487560272217
853001,3876197,-0.007566094398498535
853001,3876197,-0.0036058425903320312
14295301,3876281,-0.013479173183441162
2778601,3876396,0.019478827714920044
402901,3876410,-0.008707642555236816
402901,3876410,-0.010162591934204102
402901,3876410,-0.00965261459350586
14054101,3876572,0.007926255464553833
1090301,3876891,0.005315840244293213
1808601,3877721,-0.01546943187713623
1808601,3877721,-0.018188059329986572
853001,3878495,-0.0004298090934753418
299101,3879307,-0.001425623893737793
299101,3879307,-0.0032029151916503906
299101,3879307,0.0016956329345703125
507101,3879536,-0.016270697116851807
507101,3879536,-0.019565999507904053
507101,3879536,-0.022847771644592285
2397801,3880310,-0.010301768779754639
364301,3880822,-0.008755087852478027
364301,3880822,-0.002002894878387451
364301,3880822,0.00024014711380004883
419901,3880927,-0.00347059965133667
1493401,3881272,0.0014958977699279785
2902801,3881383,-0.001137852668762207
17061701,3881474,-0.002732217311859131
317001,3881598,-0.0010660290718078613
317001,3881598,0.0011678040027618408
317001,3881598,0.0033515095710754395
558101,3881689,-0.024628043174743652
2887701,3882244,-0.028772711753845215
2887701,3882244,-0.015685975551605225
2887701,3882244,-0.02402317523956299
1129601,3882260,0.0012325942516326904
17831001,3883032,0.009234577417373657
17831001,3883032,0.010280102491378784
419901,3883213,-0.009617447853088379
405801,3883259,0.002910822629928589
405801,3883259,0.0008410811424255371
2535601,3883343,0.0018022358417510986
2535601,3883343,-0.002352476119995117
12559501,3883445,-0.009061098098754883
12559501,3883445,-0.007583141326904297
17052701,3883619,-0.01839691400527954
17052701,3883619,-0.01908653974533081
17052701,3883619,-0.01799798011779785
798201,3883743,0.00013324618339538574
734301,3883935,0.009130239486694336
17449001,3883953,0.016517728567123413
16453290,3884506,-0.006606101989746094
1214201,3885015,-0.002195298671722412
1214201,3885015,-0.004220724105834961
1610101,3885299,-0.0012431144714355469
854301,3885465,0.003011345863342285
213601,3885693,0.0020387470722198486
213601,3885693,-0.002332627773284912
213601,3885693,0.002926170825958252
213601,3885693,-0.002267301082611084
213601,3885693,-0.002332627773284912
213601,3885693,0.0020387470722198486
213601,3885693,0.002926170825958252
213601,3885693,-0.002267301082611084
2397801,3885798,0.010805219411849976
2397801,3885798,0.006637156009674072
167801,3886066,-0.0038135647773742676
17992501,3886333,0.0013448894023895264
16591401,3886526,0.004645556211471558
16591401,3886526,0.002811431884765625
14054101,3886596,0.005883634090423584
14054101,3886596,0.014846175909042358
336201,3886642,0.005003243684768677
2226004,3886672,0.003631502389907837
1125901,3886944,0.003011345863342285
2833801,3887279,0.006395936012268066
1086701,3887554,0.003940492868423462
6151301,3888149,0.0005147159099578857
6151301,3888149,-0.0038380026817321777
2778601,3888652,0.0015230178833007812
2778601,3888652,-0.0008652806282043457
985001,3889079,-0.004327297210693359
469901,3889119,0.004292041063308716
1435902,3889266,-0.008382856845855713
1435902,3889266,-0.004728972911834717
1435902,3889266,-0.006680011749267578
1435902,3889266,-0.004183471202850342
711601,3889829,-0.01110851764678955
11678701,3889893,-0.011303842067718506
1155501,3890199,-0.0003057122230529785
1092001,3890732,-0.005117595195770264
1435902,3890741,-0.0003878474235534668
1435902,3890741,-0.0008652806282043457
552601,3890746,-0.0003057122230529785
213601,3890815,0.0031841695308685303
880701,3890821,0.004221171140670776
559701,3890842,0.005003243684768677
228501,3890889,0.005155295133590698
16184401,3891005,0.001349419355392456
346902,3891157,0.006767630577087402
346902,3891157,0.009940385818481445
6476801,3891198,-0.003989875316619873
977701,3891289,0.0061928629875183105
790601,3891472,0.002905428409576416
790601,3891472,-0.0007972121238708496
790601,3891472,-0.0022450685501098633
790601,3891472,-0.000422060489654541
213601,3891614,0.004852712154388428
6156701,3891761,-0.0031641721725463867
1426904,3892090,0.003011345863342285
6140901,3892223,0.0010387301445007324
6140901,3892223,-0.005202174186706543
6140901,3892223,0.0013219714164733887
6140901,3892223,-0.004114031791687012
322601,3892303,-5.131959915161133e-05
322601,3892303,-0.0002193450927734375
27372601,3892752,0.005097389221191406
27372601,3892752,0.004005134105682373
27372601,3892752,-0.007041037082672119
14757901,3892765,-0.001184999942779541
14757901,3892765,-0.0031470060348510742
14757901,3892765,-0.017772138118743896
1098410,3892806,-0.02628195285797119
1098410,3892806,-0.023706376552581787
1098410,3892806,-0.022789061069488525
2796501,3892960,-0.005339384078979492
16099101,3893021,0.0013104379177093506
16099101,3893021,0.0013104379177093506
762001,3893121,0.001488327980041504
364301,3893524,0.00013324618339538574
218401,3894044,0.024873465299606323
218401,3894044,0.027518808841705322
16032903,3894145,-0.011198580265045166
990401,3894975,-0.0012266039848327637
990401,3894975,0.004119157791137695
18499601,3895041,-0.008916735649108887
408701,3895232,0.002860128879547119
408701,3895232,-0.003404855728149414
606601,3895523,-0.01678258180618286
631004,3895609,0.0017639398574829102
281701,3895867,-0.0011588335037231445
18190401,3896282,0.015319347381591797
17953401,3896338,-0.003026723861694336
504601,3896587,0.0026907026767730713
504601,3896587,0.0027625560760498047
1086001,3897032,0.0006802082061767578
16225401,3897575,-0.012689054012298584
16225401,3897575,-0.013627290725708008
798501,3897628,-0.003333568572998047
798501,3897628,-0.003742694854736328
6159101,3897764,-0.00922250747680664
650201,3897994,0.01508745551109314
16099101,3898213,0.012059003114700317
846301,3898285,0.0026246607303619385
17061601,3898503,-0.00709301233291626
14931801,3898505,-0.0031273365020751953
14931801,3898505,-0.009913742542266846
14931801,3898505,-0.006038665771484375
17992501,3898782,0.01862955093383789
1041101,3898934,0.00313606858253479
1192501,3899008,0.008157193660736084
1192501,3899008,0.00529634952545166
2001101,3899128,0.011090904474258423
365001,3899222,0.0025139451026916504
365001,3899222,0.0035238564014434814
6489101,3899381,-0.0036513805389404297
1092001,3899539,-0.005898177623748779
1092001,3899539,-0.0023368000984191895
1092001,3899539,-0.0013696551322937012
1887201,3899811,-0.015490174293518066
1887201,3899811,-0.010229229927062988
2887701,3899870,0.07925835251808167
1098301,3899889,0.002534627914428711
989901,3900084,-0.000770270824432373
989901,3900084,0.0010609626770019531
18480701,3900101,-0.025196194648742676
600801,3900201,-0.0007338523864746094
1024701,3900356,0.002336949110031128
1024701,3900356,-0.007210493087768555
3167301,3900444,0.025907427072525024
3167301,3900444,0.01710370182991028
3167301,3900444,0.022033274173736572
408701,3900545,0.0030212998390197754
408701,3900545,-0.0011209845542907715
398001,3900704,-0.0022770166397094727
14757901,3901181,0.013078749179840088
606601,3901525,0.003080427646636963
1111501,3901532,-0.0016484260559082031
1111501,3901532,0.0008696317672729492
2434401,3902857,-0.0018242597579956055
2434401,3902857,-0.005576133728027344
985001,3902925,-0.008913516998291016
806801,3903180,0.0011787712574005127
743501,3903306,-0.005027174949645996
701701,3903408,0.009431570768356323
19935601,3903997,-0.0018877983093261719
3188701,3904062,-0.005173206329345703
6157401,3904212,-0.011170744895935059
6157401,3904212,-0.011170744895935059
450301,3904387,0.004456609487533569
2397801,3904395,0.008419632911682129
2397801,3904395,0.0074051618576049805
2054801,3904439,0.000961989164352417
2054801,3904439,0.0005216300487518311
2054801,3904439,-0.00035768747329711914
11931401,3904512,-0.004529833793640137
11931401,3904512,-0.006189286708831787
6416601,3904533,-0.006637930870056152
459801,3904841,0.009340286254882812
6159101,3904980,0.03534075617790222
6159101,3904980,0.02705085277557373
6159101,3904980,0.03534075617790222
6159101,3904980,0.02705085277557373
18634201,3905162,0.016466081142425537
2833801,3905321,0.014040172100067139
2887701,3905584,-0.021825432777404785
2887701,3905584,-0.023183345794677734
14504901,3906012,-0.0053863525390625
14504901,3906012,0.003311634063720703
1214101,3906176,-0.0003084540367126465
17870401,3906296,0.012716531753540039
14335701,3906650,0.006103098392486572
792201,3906706,-0.024689137935638428
845501,3907093,-0.0003057122230529785
1443801,3907139,0.00028380751609802246
1443801,3907139,-0.002710998058319092
1443801,3907139,-0.005027174949645996
2505601,3907236,-0.005251944065093994
2505601,3907236,-0.003504455089569092
722801,3907391,0.008056312799453735
461102,3907713,0.0016835331916809082
15686101,3907984,-0.020608246326446533
15686101,3907984,-0.022703707218170166
630703,3908247,-0.00476151704788208
2535601,3908291,0.008775293827056885
2535601,3908291,0.0083942711353302
2535601,3908291,0.008415132761001587
815101,3908768,-0.0003057122230529785
12284101,3908882,0.01266944408416748
881001,3909043,0.0012325942516326904
1808601,3909345,0.0002459585666656494
26470802,3909755,-0.0007036924362182617
26470802,3909755,-0.0007036924362182617
26470802,3909755,-0.00481259822845459
26470802,3909755,-0.00481259822845459
606601,3909918,-0.004588186740875244
2779401,3910514,0.005623966455459595
606601,3910913,0.004719167947769165
2779401,3911000,-0.005339384078979492
6386601,3911345,0.043614715337753296
6386601,3911345,0.046114325523376465
16361001,3911497,0.0002448558807373047
14730501,3911648,0.00022670626640319824
1887201,3911680,-0.029594719409942627
1887201,3911680,-0.026340603828430176
14054101,3912168,0.0029548704624176025
630703,3912760,-0.008772671222686768
630703,3912760,-0.007405400276184082
409401,3913050,-0.014624953269958496
409401,3913050,-0.014624953269958496
989901,3913410,-0.0032952427864074707
989901,3913410,-0.003985583782196045
815101,3913489,0.0012325942516326904
381301,3913634,-0.0026488900184631348
381301,3913634,0.0016835331916809082
560601,3913722,-0.004109859466552734
560601,3913722,-0.010043501853942871
10536501,3913821,0.0002448558807373047
1344003,3913889,-0.014033019542694092
341301,3914314,-0.003101944923400879
1610101,3914800,-0.0018042325973510742
1610101,3914800,-0.0009112954139709473
2381201,3914835,0.004929870367050171
2381201,3914835,0.0015861093997955322
1887201,3914949,-0.001415550708770752
1887201,3914949,-0.0026395320892333984
343901,3915092,0.004221171140670776
6263401,3915103,-0.00795900821685791
666901,3915152,0.00014737248420715332
14757901,3915218,0.004996836185455322
6318601,3915515,-0.004193782806396484
2887701,3915761,-0.014725327491760254
2887701,3915761,-0.019195556640625
6156701,3915910,0.005772203207015991
6156701,3915910,0.0013875365257263184
6156701,3915910,0.0020321011543273926
201901,3916596,-0.0014722347259521484
201901,3916596,-0.0022172927856445312
213601,3916674,0.00313606858253479
6363901,3916796,0.014952301979064941
14054101,3916811,0.006731092929840088
606601,3916844,0.001981765031814575
989901,3917752,-0.0016446113586425781
566701,3917922,-0.0008587837219238281
566701,3917922,0.00612109899520874
1887201,3918058,-0.004861354827880859
169001,3918678,0.0020635128021240234
346902,3918953,0.0007186830043792725
324301,3919197,0.006787776947021484
324301,3919197,0.0070181190967559814
790601,3919205,-0.004490256309509277
587801,3919664,-0.0030753612518310547
6389201,3919873,0.012350320816040039
6389201,3919873,0.005696803331375122
946501,3920496,0.0022091567516326904
312101,3920601,-0.02180302143096924
312101,3920601,-0.02180302143096924
317001,3920929,0.003481924533843994
314401,3920956,0.004153221845626831
2485601,3921522,-0.006867647171020508
281701,3921657,0.0010299384593963623
18499601,3921688,-3.415346145629883e-05
2833801,3921967,-0.007020533084869385
2833801,3921967,-0.0007354617118835449
2833801,3921967,-0.0014200210571289062
2778601,3922060,0.004031509160995483
2778601,3922060,0.0032075345516204834
2778601,3922060,0.0019635260105133057
2893002,3922092,0.004655748605728149
2893002,3922092,0.0008545219898223877
1951701,3922232,0.0012325942516326904
1268901,3922446,0.012430071830749512
18499601,3922479,0.007926255464553833
213601,3923387,-0.0013834834098815918
432101,3923425,-0.01035851240158081
854901,3923692,0.0036938488483428955
2419701,3923797,0.01329377293586731
2419701,3923797,0.01329377293586731
213601,3923813,0.0020118355751037598
1524701,3924197,0.002452462911605835
1524701,3924197,0.001901000738143921
2381201,3924299,0.008918792009353638
2381201,3924299,0.009614884853363037
1349801,3924935,0.010847806930541992
1349801,3924935,0.002529919147491455
1349801,3924935,0.0014017820358276367
2893002,3925089,0.003660261631011963
2893002,3925089,-0.005075633525848389
2893002,3925089,-0.0012459158897399902
3099001,3925204,-0.003593623638153076
3099001,3925204,-0.003325521945953369
3084701,3925284,0.007291972637176514
324301,3925474,-0.00892561674118042
324301,3925474,-0.0062184929847717285
18499601,3925632,0.04678434133529663
18499601,3925632,0.04307824373245239
18499601,3925632,0.02768304944038391
18499601,3925632,0.04678434133529663
18499601,3925632,0.04307824373245239
18499601,3925632,0.02768304944038391
6402801,3925668,0.009343236684799194
606601,3926063,-0.003351867198944092
606601,3926063,0.0011980533599853516
163201,3926092,-0.0011687874794006348
985001,3926557,-0.009437501430511475
985001,3926557,-0.010159015655517578
985001,3926557,-0.007081747055053711
12629602,3926630,-0.000578463077545166
806801,3926668,0.017645686864852905
806801,3926668,0.02075454592704773
806801,3926668,0.017461955547332764
630703,3926773,-0.07213425636291504
630703,3926773,-0.07175964117050171
16212901,3927084,-0.0197218656539917
16212901,3927084,-0.018361270427703857
16212901,3927084,-0.017764151096343994
281701,3927137,0.0038902461528778076
281701,3927137,0.0020678937435150146
18499601,3927365,-0.022619426250457764
18499601,3927365,-0.01961880922317505
314401,3927440,0.005313843488693237
13874301,3927588,0.005939364433288574
715401,3927640,0.001149594783782959
16361001,3927864,-0.006226658821105957
16361001,3927864,-0.0051138997077941895
16361001,3927864,0.0026033222675323486
16361001,3927864,-0.0061650872230529785
3161601,3927997,0.00889924168586731
3161601,3927997,0.0104847252368927
724101,3928032,-0.002335786819458008
451701,3928469,-0.0003057122230529785
169001,3928684,-0.011784255504608154
606601,3928762,-0.006685733795166016
606601,3928762,-0.0037159323692321777
16429601,3928776,-0.023342370986938477
800701,3928860,0.002619832754135132
2778601,3928926,-0.011285662651062012
2778601,3928926,-0.00020819902420043945
815101,3929012,-0.006719827651977539
14335701,3929274,-0.004258155822753906
14335701,3929274,-0.006442904472351074
14335701,3929274,-0.004258155822753906
14335701,3929274,-0.006442904472351074
14145901,3929392,-0.0018235445022583008
14145901,3929392,0.00382193922996521
792101,3929727,0.0027823150157928467
792101,3929727,0.007250189781188965
792101,3929727,0.004690200090408325
1201001,3929740,-0.0022176504135131836
169001,3930240,-0.0013328790664672852
2065301,3930300,-0.0038228631019592285
6352701,3930704,-0.004394471645355225
2533801,3930749,0.01095399260520935
989901,3931157,0.004392504692077637
989901,3931157,0.007589101791381836
989901,3931157,0.006650656461715698
989901,3931157,0.004634678363800049
6140901,3931382,0.006031692028045654
6140901,3931382,0.005789965391159058
169001,3931564,-0.003012239933013916
169001,3931564,-0.003012239933013916
2226004,3931669,0.011590808629989624
169001,3931863,0.0099850594997406
169001,3931863,0.012966960668563843
11349001,3931920,-0.0033499598503112793
11349001,3931920,-0.00010097026824951172
1040501,3932089,-0.001462697982788086
169001,3932628,0.0065360963344573975
218401,3932693,-0.0006118416786193848
218401,3932693,-0.009610474109649658
346902,3933215,0.005258232355117798
1098410,3933465,0.0007016658782958984
213601,3933708,0.00313606858253479
381301,3933769,-0.0011707544326782227
2480001,3934095,0.00899803638458252
2887701,3934106,-0.02846437692642212
2887701,3934106,-0.031362175941467285
2887701,3934106,-0.023715615272521973
2778601,3934182,0.003998368978500366
1531401,3934359,-0.019744038581848145
1531401,3934359,-0.01479727029800415
1531401,3934359,-0.021512210369110107
3184601,3934494,-0.014689147472381592
3184601,3934494,-0.008343279361724854
3184601,3934494,-0.011292576789855957
406601,3934537,-3.415346145629883e-05
18016701,3934781,0.007165193557739258
18016701,3934781,0.007003575563430786
18016701,3934781,0.0034701526165008545
2397801,3935089,-0.009821712970733643
2397801,3935089,-0.0031746625900268555
860601,3935140,-0.0037896037101745605
860601,3935140,-0.004804670810699463
2887701,3935239,0.040151387453079224
2887701,3935239,0.016284525394439697
2887701,3935239,0.04176640510559082
13874301,3935566,-0.004214882850646973
552601,3935589,0.004221171140670776
2473101,3935685,-0.0038509368896484375
1192301,3935881,0.0018700957298278809
19805801,3935895,0.025888562202453613
19805801,3935895,0.02693656086921692
2505601,3936005,0.0006098747253417969
18499601,3936008,-0.006982147693634033
18499601,3936008,-0.004428684711456299
13672501,3936158,-0.0034551024436950684
1254001,3936663,-0.00461125373840332
1254001,3936663,-0.005132079124450684
706301,3936695,0.0007942616939544678
706301,3936695,-0.0021041035652160645
543901,3937703,0.010710328817367554
543901,3937703,0.011188507080078125
722801,3937960,0.0005800127983093262
722801,3937960,-0.002789735794067383
14763801,3937990,-0.004803180694580078
606601,3938154,-0.016342461109161377
398001,3938291,-0.0004372596740722656
398001,3938291,-2.9802322387695312e-05
398001,3938291,-0.008819997310638428
1054001,3938544,0.022670745849609375
14931801,3938647,-0.0166245698928833
169001,3939110,-0.006390690803527832
409401,3939264,0.0021150410175323486
409401,3939264,0.00012069940567016602
409401,3939264,-0.0005369186401367188
1887201,3939513,-0.005676746368408203
1887201,3939513,-0.002414226531982422
797001,3939754,0.004221171140670776
15069901,3939876,-0.005417585372924805
2887701,3940334,0.025695770978927612
2887701,3940334,0.025227725505828857
2887701,3940334,0.023033738136291504
798501,3940508,0.005394697189331055
310701,3940660,-0.022311151027679443
570901,3940924,0.004315614700317383
570901,3940924,0.012872368097305298
179401,3941132,0.0009600222110748291
2489301,3941585,0.005003243684768677
16362901,3942241,-0.01411283016204834
16362901,3942241,-0.012739479541778564
16032901,3942661,0.0023688673973083496
2778601,3942736,-0.002175569534301758
2778601,3942736,-0.0012281537055969238
2563301,3942776,-0.007841885089874268
2563301,3942776,-0.006841719150543213
989901,3942823,-0.0016446113586425781
800701,3943487,-0.004452645778656006
398001,3943541,-0.00675511360168457
